주파수 (Hz)	레벨 (dB)
27351.562500	-128.263870
27375.000000	-128.277740
27398.437500	-128.365219
27421.875000	-128.256332
27445.312500	-128.176971
27468.750000	-128.216949
27492.187500	-128.190002
27515.625000	-128.192749
27539.062500	-128.214020
27562.500000	-128.164261
27585.937500	-128.214294
27609.375000	-128.193130
27632.812500	-128.190247
27656.250000	-128.141586
27679.687500	-128.182175
27703.125000	-128.215302
27726.562500	-128.244095
27750.000000	-128.321747
27773.437500	-128.195251
27796.875000	-128.211136
27820.312500	-128.200104
27843.750000	-128.092056
27867.187500	-128.201660
27890.625000	-128.215042
27914.062500	-128.176010
27937.500000	-128.218735
27960.937500	-128.300156
27984.375000	-128.153976
28007.812500	-128.112305
28031.250000	-128.177505
28054.687500	-128.183716
28078.125000	-128.168854
28101.562500	-128.291000
28125.000000	-128.330353
28148.437500	-128.245560
28171.875000	-128.184631
28195.312500	-128.165558
28218.750000	-128.129959
28242.187500	-128.194397
28265.625000	-128.269104
28289.062500	-128.198914
28312.500000	-128.222397
28335.937500	-128.242615
28359.375000	-128.219650
28382.812500	-128.193268
28406.250000	-128.251648
28429.687500	-128.262787
28453.125000	-128.244415
28476.562500	-128.135956
28500.000000	-128.138733
28523.437500	-128.228043
28546.875000	-128.286667
28570.312500	-128.186966
28593.750000	-128.128128
28617.187500	-128.188431
28640.625000	-128.200897
28664.062500	-128.199097
28687.500000	-128.164413
28710.937500	-128.179688
28734.375000	-128.229202
28757.812500	-128.257614
28781.250000	-128.243134
28804.687500	-128.240219
28828.125000	-128.219498
28851.562500	-128.211273
28875.000000	-128.240372
28898.437500	-128.316528
28921.875000	-128.250870
28945.312500	-128.120316
28968.750000	-128.142197
28992.187500	-128.209625
29015.625000	-128.110565
29039.062500	-128.163284
29062.500000	-128.274963
29085.937500	-128.261154
29109.375000	-128.136063
29132.812500	-128.111984
29156.250000	-128.136673
29179.687500	-128.171127
29203.125000	-128.155396
29226.562500	-128.140518
29250.000000	-128.116898
29273.437500	-128.133011
29296.875000	-128.177750
29320.312500	-128.188522
29343.750000	-128.146057
29367.187500	-128.158615
29390.625000	-128.214142
29414.062500	-128.241974
29437.500000	-128.221329
29460.937500	-128.141159
29484.375000	-128.151611
29507.812500	-128.128387
29531.250000	-128.146408
29554.687500	-128.254379
29578.125000	-128.176651
29601.562500	-128.112289
29625.000000	-128.181808
29648.437500	-128.279938
29671.875000	-128.174545
29695.312500	-128.130646
29718.750000	-128.197983
29742.187500	-128.200378
29765.625000	-128.176147
29789.062500	-128.149048
29812.500000	-128.160706
29835.937500	-128.125412
29859.375000	-128.182587
29882.812500	-128.178070
29906.250000	-128.183762
29929.687500	-128.127121
29953.125000	-128.169525
29976.562500	-128.220016
30000.000000	-128.142410
30023.437500	-128.149597
30046.875000	-128.207367
30070.312500	-128.183136
30093.750000	-128.142502
30117.187500	-128.183487
30140.625000	-128.184235
30164.062500	-128.191696
30187.500000	-128.173721
30210.937500	-128.161743
30234.375000	-128.133713
30257.812500	-128.146957
30281.250000	-128.148895
30304.687500	-128.221985
30328.125000	-128.170731
30351.562500	-128.216934
30375.000000	-128.249710
30398.437500	-128.162567
30421.875000	-128.152939
30445.312500	-128.165329
30468.750000	-128.155899
30492.187500	-128.136902
30515.625000	-128.222626
30539.062500	-128.212006
30562.500000	-128.147079
30585.937500	-128.085266
30609.375000	-128.186539
30632.812500	-128.147293
30656.250000	-128.134033
30679.687500	-128.199524
30703.125000	-128.182861
30726.562500	-128.141800
30750.000000	-128.137451
30773.437500	-128.174530
30796.875000	-128.120285
30820.312500	-128.090897
30843.750000	-128.061218
30867.187500	-128.072998
30890.625000	-128.139191
30914.062500	-128.130478
30937.500000	-128.119247
30960.937500	-128.212082
30984.375000	-128.189072
31007.812500	-128.056931
31031.250000	-128.075348
31054.687500	-128.188065
31078.125000	-128.162521
31101.562500	-128.140091
31125.000000	-128.059402
31148.437500	-128.010391
31171.875000	-128.064346
31195.312500	-128.104004
31218.750000	-128.193558
31242.187500	-128.188828
31265.625000	-128.163986
31289.062500	-128.078857
31312.500000	-128.128708
31335.937500	-128.173355
31359.375000	-128.193024
31382.812500	-128.200256
31406.250000	-128.219788
31429.687500	-128.125122
31453.125000	-128.095108
31476.562500	-128.045120
31500.000000	-128.018509
31523.437500	-128.117188
31546.875000	-128.182632
31570.312500	-128.273331
31593.750000	-128.193542
31617.187500	-128.112366
31640.625000	-128.048019
31664.062500	-128.060791
31687.500000	-128.160095
31710.937500	-128.163727
31734.375000	-128.206223
31757.812500	-128.193878
31781.250000	-128.118454
31804.687500	-128.096329
31828.125000	-128.063995
31851.562500	-128.132858
31875.000000	-128.118713
31898.437500	-128.095108
31921.875000	-128.123886
31945.312500	-128.153107
31968.750000	-128.131256
31992.187500	-128.066330
32015.625000	-128.105789
32039.062500	-128.113632
32062.500000	-128.101471
32085.937500	-128.057007
32109.375000	-128.081406
32132.812500	-128.080002
32156.250000	-128.115295
32179.687500	-128.155869
32203.125000	-128.183929
32226.562500	-128.150009
32250.000000	-128.174454
32273.437500	-128.186432
32296.875000	-128.151047
32320.312500	-128.132935
32343.750000	-128.112244
32367.187500	-128.061646
32390.625000	-128.022858
32414.062500	-128.100525
32437.500000	-128.140381
32460.937500	-128.061310
32484.375000	-128.067810
32507.812500	-128.089844
32531.250000	-128.121490
32554.687500	-128.022186
32578.125000	-128.015015
32601.562500	-128.044434
32625.000000	-128.050034
32648.437500	-128.102844
32671.875000	-128.086884
32695.312500	-128.074783
32718.750000	-128.087921
32742.187500	-128.128296
32765.625000	-128.136627
32789.062500	-128.020798
32812.500000	-128.114182
32835.937500	-128.089676
32859.375000	-128.013580
32882.812500	-128.079926
32906.250000	-128.089325
32929.687500	-128.126419
32953.125000	-128.101212
32976.562500	-128.065979
33000.000000	-128.054306
33023.437500	-128.050339
33046.875000	-128.189240
33070.312500	-128.184952
33093.750000	-128.130280
33117.187500	-128.152435
33140.625000	-128.161758
33164.062500	-128.094345
33187.500000	-128.132202
33210.937500	-128.143616
33234.375000	-128.056564
33257.812500	-128.101700
33281.250000	-128.112762
33304.687500	-128.114288
33328.125000	-128.064178
33351.562500	-127.996780
33375.000000	-128.076996
33398.437500	-128.098923
33421.875000	-128.146164
33445.312500	-128.019608
33468.750000	-128.033112
33492.187500	-128.090561
33515.625000	-128.181992
33539.062500	-128.101547
33562.500000	-128.047836
33585.937500	-128.103027
33609.375000	-128.121170
33632.812500	-128.133804
33656.250000	-128.159363
33679.687500	-128.076355
33703.125000	-128.062210
33726.562500	-128.061996
33750.000000	-128.114975
33773.437500	-128.057846
33796.875000	-128.063339
33820.312500	-128.059433
33843.750000	-128.127441
33867.187500	-128.147247
33890.625000	-128.099442
33914.062500	-128.081619
33937.500000	-128.088333
33960.937500	-128.011551
33984.375000	-128.076172
34007.812500	-128.087906
34031.250000	-128.000259
34054.687500	-128.037384
34078.125000	-128.115448
34101.562500	-128.136307
34125.000000	-128.108368
34148.437500	-128.107224
34171.875000	-128.123352
34195.312500	-128.043777
34218.750000	-128.044952
34242.187500	-128.052322
34265.625000	-128.019424
34289.062500	-128.093231
34312.500000	-128.079483
34335.937500	-128.119919
34359.375000	-128.103241
34382.812500	-128.090652
34406.250000	-128.096603
34429.687500	-128.130447
34453.125000	-128.120743
34476.562500	-128.076279
34500.000000	-128.091354
34523.437500	-128.127274
34546.875000	-128.098022
34570.312500	-128.065994
34593.750000	-127.993546
34617.187500	-128.047714
34640.625000	-128.118912
34664.062500	-128.111374
34687.500000	-128.067505
34710.937500	-128.060043
34734.375000	-128.133316
34757.812500	-128.110718
34781.250000	-128.076416
34804.687500	-127.962372
34828.125000	-128.014435
34851.562500	-128.048203
34875.000000	-128.134216
34898.437500	-128.152115
34921.875000	-128.103455
34945.312500	-128.113815
34968.750000	-128.060532
34992.187500	-128.079834
35015.625000	-128.000168
35039.062500	-128.044006
35062.500000	-128.093521
35085.937500	-128.024780
35109.375000	-128.027924
35132.812500	-128.049973
35156.250000	-128.135818
35179.687500	-128.095596
35203.125000	-128.062347
35226.562500	-128.067383
35250.000000	-128.089645
35273.437500	-128.094650
35296.875000	-128.074142
35320.312500	-128.022049
35343.750000	-128.070648
35367.187500	-128.123047
35390.625000	-128.050293
35414.062500	-128.069244
35437.500000	-128.022156
35460.937500	-128.061584
35484.375000	-128.039474
35507.812500	-128.030823
35531.250000	-128.079895
35554.687500	-128.041473
35578.125000	-128.099518
35601.562500	-127.975395
35625.000000	-128.034821
35648.437500	-128.141815
35671.875000	-128.104004
35695.312500	-128.031219
35718.750000	-128.018204
35742.187500	-128.001663
35765.625000	-128.010178
35789.062500	-127.999519
35812.500000	-128.002029
35835.937500	-127.985237
35859.375000	-128.054108
35882.812500	-128.059937
35906.250000	-128.112274
35929.687500	-128.029831
35953.125000	-128.027191
35976.562500	-128.030441
36000.000000	-128.048584
36023.437500	-127.987373
36046.875000	-127.982483
36070.312500	-127.970482
36093.750000	-128.001068
36117.187500	-128.091156
36140.625000	-128.057404
36164.062500	-128.038177
36187.500000	-128.115631
36210.937500	-127.993637
36234.375000	-128.007935
36257.812500	-127.996262
36281.250000	-128.034897
36304.687500	-127.975014
36328.125000	-128.017059
36351.562500	-128.075180
36375.000000	-128.123932
36398.437500	-128.112442
36421.875000	-128.085342
36445.312500	-128.023041
36468.750000	-128.125732
36492.187500	-128.101685
36515.625000	-128.111038
36539.062500	-128.099838
36562.500000	-128.052628
36585.937500	-128.018723
36609.375000	-127.995346
36632.812500	-128.100510
36656.250000	-128.140198
36679.687500	-128.071136
36703.125000	-128.136703
36726.562500	-128.020279
36750.000000	-127.945908
36773.437500	-128.030685
36796.875000	-128.031830
36820.312500	-127.928024
36843.750000	-127.942368
36867.187500	-127.980560
36890.625000	-127.966248
36914.062500	-127.952927
36937.500000	-127.966301
36960.937500	-128.025925
36984.375000	-128.034958
37007.812500	-127.971359
37031.250000	-127.980568
37054.687500	-128.044205
37078.125000	-128.032867
37101.562500	-128.022217
37125.000000	-128.017593
37148.437500	-128.005737
37171.875000	-127.975121
37195.312500	-127.996696
37218.750000	-127.985313
37242.187500	-127.949577
37265.625000	-128.015915
37289.062500	-127.989418
37312.500000	-127.956322
37335.937500	-127.948036
37359.375000	-128.013107
37382.812500	-128.053192
37406.250000	-128.010513
37429.687500	-127.926201
37453.125000	-127.919876
37476.562500	-127.993416
37500.000000	-128.012741
37523.437500	-128.056442
37546.875000	-128.037506
37570.312500	-128.009827
37593.750000	-128.026382
37617.187500	-127.900505
37640.625000	-127.906937
37664.062500	-127.910561
37687.500000	-127.906929
37710.937500	-127.938774
37734.375000	-128.019989
37757.812500	-128.091690
37781.250000	-127.922768
37804.687500	-127.976204
37828.125000	-128.064697
37851.562500	-127.992973
37875.000000	-127.928139
37898.437500	-127.932800
37921.875000	-128.008682
37945.312500	-128.059464
37968.750000	-127.959366
37992.187500	-127.950470
38015.625000	-127.980957
38039.062500	-127.972137
38062.500000	-128.034286
38085.937500	-127.972527
38109.375000	-128.009842
38132.812500	-128.008041
38156.250000	-128.003403
38179.687500	-128.054657
38203.125000	-128.031326
38226.562500	-128.031570
38250.000000	-128.008804
38273.437500	-128.000702
38296.875000	-127.975189
38320.312500	-127.987274
38343.750000	-128.057785
38367.187500	-128.019409
38390.625000	-127.931984
38414.062500	-127.926918
38437.500000	-127.959038
38460.937500	-127.975533
38484.375000	-127.956345
38507.812500	-127.974609
38531.250000	-127.996681
38554.687500	-127.987427
38578.125000	-128.011139
38601.562500	-128.069000
38625.000000	-127.995758
38648.437500	-128.011063
38671.875000	-127.941193
38695.312500	-127.924927
38718.750000	-127.907104
38742.187500	-127.916824
38765.625000	-127.928871
38789.062500	-128.051025
38812.500000	-128.059799
38835.937500	-127.988220
38859.375000	-127.974808
38882.812500	-127.946800
38906.250000	-127.851341
38929.687500	-127.839622
38953.125000	-127.865280
38976.562500	-128.006866
39000.000000	-128.033981
39023.437500	-127.939430
39046.875000	-127.917114
39070.312500	-128.001953
39093.750000	-127.919518
39117.187500	-127.977142
39140.625000	-127.973740
39164.062500	-127.908211
39187.500000	-127.910172
39210.937500	-127.920715
39234.375000	-127.897766
39257.812500	-127.921227
39281.250000	-127.922035
39304.687500	-127.909248
39328.125000	-127.920883
39351.562500	-127.935242
39375.000000	-128.021088
39398.437500	-128.069229
39421.875000	-128.034241
39445.312500	-128.014282
39468.750000	-127.931694
39492.187500	-127.886208
39515.625000	-127.867043
39539.062500	-127.962868
39562.500000	-128.022247
39585.937500	-127.960510
39609.375000	-127.935478
39632.812500	-127.940613
39656.250000	-128.006409
39679.687500	-127.972504
39703.125000	-127.951500
39726.562500	-127.999321
39750.000000	-128.005768
39773.437500	-127.972984
39796.875000	-127.949028
39820.312500	-127.954369
39843.750000	-127.983307
39867.187500	-127.955414
39890.625000	-127.965546
39914.062500	-127.827637
39937.500000	-127.852150
39960.937500	-127.937988
39984.375000	-128.018478
40007.812500	-127.941780
40031.250000	-128.019363
40054.687500	-128.020264
40078.125000	-127.912148
40101.562500	-127.871155
40125.000000	-127.886894
40148.437500	-127.932343
40171.875000	-127.982086
40195.312500	-128.010162
40218.750000	-128.010422
40242.187500	-127.941711
40265.625000	-127.794579
40289.062500	-127.902084
40312.500000	-127.934975
40335.937500	-127.984634
40359.375000	-127.913086
40382.812500	-127.951462
40406.250000	-128.051163
40429.687500	-127.933762
40453.125000	-128.006409
40476.562500	-128.061234
40500.000000	-127.992912
40523.437500	-127.947853
40546.875000	-127.940025
40570.312500	-127.968025
40593.750000	-127.969284
40617.187500	-127.923584
40640.625000	-127.898880
40664.062500	-128.031479
40687.500000	-128.043610
40710.937500	-128.061295
40734.375000	-128.035156
40757.812500	-127.966270
40781.250000	-127.936745
40804.687500	-127.994308
40828.125000	-127.956161
40851.562500	-128.024719
40875.000000	-128.005936
40898.437500	-127.935127
40921.875000	-127.914833
40945.312500	-127.967552
40968.750000	-128.006500
40992.187500	-128.036896
41015.625000	-128.049530
41039.062500	-128.002243
41062.500000	-127.984741
41085.937500	-127.942871
41109.375000	-128.039917
41132.812500	-128.085342
41156.250000	-127.992958
41179.687500	-127.992683
41203.125000	-128.017075
41226.562500	-127.969276
41250.000000	-128.036057
41273.437500	-128.020569
41296.875000	-128.039307
41320.312500	-128.007355
41343.750000	-127.971512
41367.187500	-127.935234
41390.625000	-127.992638
41414.062500	-128.010056
41437.500000	-127.970772
41460.937500	-127.986893
41484.375000	-128.067261
41507.812500	-128.027420
41531.250000	-127.982170
41554.687500	-127.943939
41578.125000	-128.049332
41601.562500	-128.090454
41625.000000	-128.093246
41648.437500	-128.108078
41671.875000	-128.019745
41695.312500	-128.014603
41718.750000	-128.031189
41742.187500	-127.989174
41765.625000	-128.016800
41789.062500	-128.029160
41812.500000	-128.071335
41835.937500	-128.144135
41859.375000	-128.126633
41882.812500	-128.084015
41906.250000	-128.084534
41929.687500	-128.103851
41953.125000	-128.188751
41976.562500	-128.153885
42000.000000	-128.142563
42023.437500	-128.184799
42046.875000	-128.146759
42070.312500	-128.090851
42093.750000	-128.086746
42117.187500	-128.134445
42140.625000	-128.119171
42164.062500	-128.104172
42187.500000	-128.188141
42210.937500	-128.203094
42234.375000	-128.184799
42257.812500	-128.162598
42281.250000	-128.161789
42304.687500	-128.134933
42328.125000	-128.149338
42351.562500	-128.173416
42375.000000	-128.157562
42398.437500	-128.213608
42421.875000	-128.276733
42445.312500	-128.204803
42468.750000	-128.179611
42492.187500	-128.172409
42515.625000	-128.242340
42539.062500	-128.199631
42562.500000	-128.230103
42585.937500	-128.303955
42609.375000	-128.306503
42632.812500	-128.269394
42656.250000	-128.214554
42679.687500	-128.222610
42703.125000	-128.222107
42726.562500	-128.211746
42750.000000	-128.220673
42773.437500	-128.201797
42796.875000	-128.181885
42820.312500	-128.257248
42843.750000	-128.285782
42867.187500	-128.282349
42890.625000	-128.235397
42914.062500	-128.303177
42937.500000	-128.360107
42960.937500	-128.392685
42984.375000	-128.297577
43007.812500	-128.368927
43031.250000	-128.380264
43054.687500	-128.367477
43078.125000	-128.432846
43101.562500	-128.397675
43125.000000	-128.347046
43148.437500	-128.329849
43171.875000	-128.395630
43195.312500	-128.387024
43218.750000	-128.428299
43242.187500	-128.429092
43265.625000	-128.396378
43289.062500	-128.411575
43312.500000	-128.395081
43335.937500	-128.475342
43359.375000	-128.389526
43382.812500	-128.417496
43406.250000	-128.554962
43429.687500	-128.493790
43453.125000	-128.487656
43476.562500	-128.493027
43500.000000	-128.516876
43523.437500	-128.469284
43546.875000	-128.559891
43570.312500	-128.519714
43593.750000	-128.539551
43617.187500	-128.526443
43640.625000	-128.512833
43664.062500	-128.592209
43687.500000	-128.656937
43710.937500	-128.573288
43734.375000	-128.576797
43757.812500	-128.624069
43781.250000	-128.613419
43804.687500	-128.586288
43828.125000	-128.558273
43851.562500	-128.574631
43875.000000	-128.646317
43898.437500	-128.585373
43921.875000	-128.656311
43945.312500	-128.803085
43968.750000	-128.730103
43992.187500	-128.732910
44015.625000	-128.715256
44039.062500	-128.686508
44062.500000	-128.747101
44085.937500	-128.756577
44109.375000	-128.736801
44132.812500	-128.701218
44156.250000	-128.693039
44179.687500	-128.784760
44203.125000	-128.825455
44226.562500	-128.786591
44250.000000	-128.860931
44273.437500	-128.844025
44296.875000	-128.929413
44320.312500	-128.908234
44343.750000	-128.830139
44367.187500	-128.850403
44390.625000	-128.952057
44414.062500	-128.910126
44437.500000	-128.924149
44460.937500	-128.991379
44484.375000	-128.963745
44507.812500	-128.947891
44531.250000	-128.934616
44554.687500	-129.022964
44578.125000	-129.061462
44601.562500	-128.975784
44625.000000	-128.960037
44648.437500	-129.028488
44671.875000	-129.124435
44695.312500	-129.142441
44718.750000	-129.173965
44742.187500	-129.102386
44765.625000	-129.167816
44789.062500	-129.088303
44812.500000	-129.128433
44835.937500	-129.123459
44859.375000	-129.084412
44882.812500	-129.037079
44906.250000	-129.182571
44929.687500	-129.224335
44953.125000	-129.243790
44976.562500	-129.282959
45000.000000	-129.249313
45023.437500	-129.208908
45046.875000	-129.226120
45070.312500	-129.300232
45093.750000	-129.345291
45117.187500	-129.344070
45140.625000	-129.429871
45164.062500	-129.441269
45187.500000	-129.404648
45210.937500	-129.354202
45234.375000	-129.406967
45257.812500	-129.476074
45281.250000	-129.451477
45304.687500	-129.396179
45328.125000	-129.451187
45351.562500	-129.457993
45375.000000	-129.533936
45398.437500	-129.563614
45421.875000	-129.518326
45445.312500	-129.495239
45468.750000	-129.570587
45492.187500	-129.576843
45515.625000	-129.612137
45539.062500	-129.623444
45562.500000	-129.556488
45585.937500	-129.581085
45609.375000	-129.603760
45632.812500	-129.558075
45656.250000	-129.584732
45679.687500	-129.603973
45703.125000	-129.663818
45726.562500	-129.638733
45750.000000	-129.622559
45773.437500	-129.612518
45796.875000	-129.679108
45820.312500	-129.658112
45843.750000	-129.713943
45867.187500	-129.724991
45890.625000	-129.742508
45914.062500	-129.765244
45937.500000	-129.865601
45960.937500	-129.946213
45984.375000	-129.952438
46007.812500	-129.909836
46031.250000	-129.870667
46054.687500	-129.799789
46078.125000	-129.836716
46101.562500	-129.914948
46125.000000	-129.951996
46148.437500	-129.940582
46171.875000	-129.989563
46195.312500	-129.974976
46218.750000	-130.003738
46242.187500	-129.975571
46265.625000	-130.005920
46289.062500	-130.082230
46312.500000	-130.131409
46335.937500	-130.095459
46359.375000	-129.972260
46382.812500	-129.942276
46406.250000	-130.006821
46429.687500	-130.067413
46453.125000	-130.097702
46476.562500	-129.948517
46500.000000	-130.070160
46523.437500	-130.230347
46546.875000	-130.210815
46570.312500	-130.154022
46593.750000	-130.182312
46617.187500	-130.206497
46640.625000	-130.221878
46664.062500	-130.237625
46687.500000	-130.298889
46710.937500	-130.237396
46734.375000	-130.284058
46757.812500	-130.247849
46781.250000	-130.236588
46804.687500	-130.251938
46828.125000	-130.349548
46851.562500	-130.367645
46875.000000	-130.377853
46898.437500	-130.317749
46921.875000	-130.340347
46945.312500	-130.400589
46968.750000	-130.401337
46992.187500	-130.423721
47015.625000	-130.381485
47039.062500	-130.417999
47062.500000	-130.419785
47085.937500	-130.535156
47109.375000	-130.464569
47132.812500	-130.426743
47156.250000	-130.480423
47179.687500	-130.466553
47203.125000	-130.454987
47226.562500	-130.446167
47250.000000	-130.500031
47273.437500	-130.516525
47296.875000	-130.479919
47320.312500	-130.491653
47343.750000	-130.502396
47367.187500	-130.454987
47390.625000	-130.425980
47414.062500	-130.453384
47437.500000	-130.553864
47460.937500	-130.655273
47484.375000	-130.639725
47507.812500	-130.509735
47531.250000	-130.484985
47554.687500	-130.548630
47578.125000	-130.571747
47601.562500	-130.571640
47625.000000	-130.592239
47648.437500	-130.577423
47671.875000	-130.603638
47695.312500	-130.604019
47718.750000	-130.579132
47742.187500	-130.616333
47765.625000	-130.596329
47789.062500	-130.569931
47812.500000	-130.555344
47835.937500	-130.596497
47859.375000	-130.529633
47882.812500	-130.617676
47906.250000	-130.665894
47929.687500	-130.615814
47953.125000	-130.623077
47976.562500	-130.591370
