주파수 (Hz)	레벨 (dB)
27351.562500	-129.142471
27375.000000	-129.146439
27398.437500	-129.095016
27421.875000	-129.072784
27445.312500	-129.179047
27468.750000	-129.139801
27492.187500	-129.189423
27515.625000	-129.219727
27539.062500	-129.219604
27562.500000	-129.203064
27585.937500	-129.143539
27609.375000	-129.123932
27632.812500	-129.126709
27656.250000	-129.175568
27679.687500	-129.182709
27703.125000	-129.157944
27726.562500	-129.207352
27750.000000	-129.180298
27773.437500	-129.105011
27796.875000	-129.071518
27820.312500	-129.017822
27843.750000	-129.040482
27867.187500	-129.122253
27890.625000	-129.138641
27914.062500	-129.103775
27937.500000	-129.024353
27960.937500	-129.005035
27984.375000	-129.103729
28007.812500	-129.168823
28031.250000	-129.169220
28054.687500	-129.178146
28078.125000	-129.156799
28101.562500	-129.048798
28125.000000	-129.030777
28148.437500	-129.079224
28171.875000	-129.086395
28195.312500	-129.164825
28218.750000	-129.185410
28242.187500	-129.139343
28265.625000	-129.156540
28289.062500	-129.246811
28312.500000	-129.226425
28335.937500	-129.096130
28359.375000	-129.153397
28382.812500	-129.197678
28406.250000	-129.179153
28429.687500	-129.082153
28453.125000	-129.187469
28476.562500	-129.234558
28500.000000	-129.222275
28523.437500	-129.336212
28546.875000	-129.229523
28570.312500	-129.249756
28593.750000	-129.223450
28617.187500	-129.095398
28640.625000	-129.187729
28664.062500	-129.192657
28687.500000	-129.130371
28710.937500	-129.116669
28734.375000	-129.162720
28757.812500	-129.187271
28781.250000	-129.190186
28804.687500	-129.159042
28828.125000	-129.109161
28851.562500	-129.135132
28875.000000	-129.163498
28898.437500	-129.233109
28921.875000	-129.233917
28945.312500	-129.229416
28968.750000	-129.231659
28992.187500	-129.109558
29015.625000	-129.198746
29039.062500	-129.266632
29062.500000	-129.162643
29085.937500	-129.171478
29109.375000	-129.140732
29132.812500	-129.049850
29156.250000	-129.099380
29179.687500	-129.070145
29203.125000	-129.088837
29226.562500	-129.129181
29250.000000	-129.131317
29273.437500	-129.126663
29296.875000	-129.160812
29320.312500	-129.195023
29343.750000	-129.174942
29367.187500	-129.179764
29390.625000	-129.164291
29414.062500	-129.153854
29437.500000	-129.044464
29460.937500	-129.114395
29484.375000	-129.105576
29507.812500	-129.099976
29531.250000	-129.166199
29554.687500	-129.164352
29578.125000	-129.193542
29601.562500	-129.147415
29625.000000	-129.125793
29648.437500	-129.175003
29671.875000	-129.124924
29695.312500	-129.023697
29718.750000	-128.968414
29742.187500	-129.019714
29765.625000	-129.072357
29789.062500	-129.138138
29812.500000	-129.110947
29835.937500	-129.146255
29859.375000	-129.060303
29882.812500	-129.021149
29906.250000	-129.125153
29929.687500	-129.117111
29953.125000	-129.120331
29976.562500	-129.007919
30000.000000	-128.959000
30023.437500	-129.096878
30046.875000	-129.117584
30070.312500	-129.054276
30093.750000	-129.025131
30117.187500	-129.088623
30140.625000	-129.057602
30164.062500	-129.045181
30187.500000	-129.100433
30210.937500	-129.105118
30234.375000	-129.151672
30257.812500	-129.227966
30281.250000	-129.125702
30304.687500	-129.141190
30328.125000	-129.154831
30351.562500	-129.105896
30375.000000	-129.026154
30398.437500	-129.020172
30421.875000	-129.046753
30445.312500	-129.046280
30468.750000	-129.097931
30492.187500	-129.173248
30515.625000	-129.039734
30539.062500	-128.980545
30562.500000	-129.090469
30585.937500	-129.093292
30609.375000	-129.097321
30632.812500	-129.109055
30656.250000	-129.150894
30679.687500	-129.029129
30703.125000	-128.986938
30726.562500	-128.974197
30750.000000	-129.010422
30773.437500	-129.029709
30796.875000	-129.085281
30820.312500	-129.180847
30843.750000	-129.163818
30867.187500	-129.133759
30890.625000	-129.114487
30914.062500	-129.060486
30937.500000	-129.072479
30960.937500	-129.051666
30984.375000	-129.022659
31007.812500	-129.056870
31031.250000	-129.014587
31054.687500	-129.106018
31078.125000	-129.131790
31101.562500	-129.052155
31125.000000	-129.013214
31148.437500	-128.989151
31171.875000	-129.096130
31195.312500	-129.090668
31218.750000	-129.105042
31242.187500	-129.174225
31265.625000	-129.143417
31289.062500	-129.057373
31312.500000	-129.036530
31335.937500	-128.955078
31359.375000	-129.005417
31382.812500	-129.054840
31406.250000	-129.069611
31429.687500	-128.920837
31453.125000	-129.036209
31476.562500	-129.127258
31500.000000	-129.059845
31523.437500	-129.114975
31546.875000	-129.064392
31570.312500	-129.139557
31593.750000	-129.098404
31617.187500	-129.045486
31640.625000	-129.060577
31664.062500	-129.078781
31687.500000	-129.041626
31710.937500	-129.123703
31734.375000	-129.159576
31757.812500	-129.187912
31781.250000	-129.095947
31804.687500	-129.056931
31828.125000	-129.017654
31851.562500	-129.049454
31875.000000	-129.122070
31898.437500	-129.039581
31921.875000	-129.138214
31945.312500	-129.119705
31968.750000	-129.100494
31992.187500	-129.097992
32015.625000	-129.087952
32039.062500	-129.139725
32062.500000	-129.145828
32085.937500	-129.164169
32109.375000	-129.034576
32132.812500	-129.022064
32156.250000	-129.061447
32179.687500	-129.156082
32203.125000	-129.182388
32226.562500	-129.092529
32250.000000	-129.086121
32273.437500	-129.081436
32296.875000	-129.044220
32320.312500	-129.112427
32343.750000	-129.081894
32367.187500	-129.088684
32390.625000	-129.107376
32414.062500	-129.091461
32437.500000	-129.053787
32460.937500	-129.087952
32484.375000	-128.977722
32507.812500	-128.902542
32531.250000	-129.059998
32554.687500	-129.034653
32578.125000	-128.985840
32601.562500	-129.001266
32625.000000	-128.934296
32648.437500	-129.013474
32671.875000	-129.117935
32695.312500	-129.044739
32718.750000	-129.076645
32742.187500	-129.084274
32765.625000	-129.092651
32789.062500	-129.074905
32812.500000	-129.084137
32835.937500	-129.067566
32859.375000	-129.052094
32882.812500	-129.050629
32906.250000	-129.025421
32929.687500	-129.111160
32953.125000	-129.093964
32976.562500	-128.989090
33000.000000	-128.978561
33023.437500	-129.016174
33046.875000	-128.953476
33070.312500	-128.959305
33093.750000	-128.976913
33117.187500	-128.978424
33140.625000	-129.029022
33164.062500	-129.030228
33187.500000	-129.029709
33210.937500	-129.076721
33234.375000	-128.991043
33257.812500	-129.031219
33281.250000	-129.147659
33304.687500	-129.072937
33328.125000	-128.971146
33351.562500	-129.027664
33375.000000	-129.113983
33398.437500	-128.981689
33421.875000	-128.993591
33445.312500	-129.079910
33468.750000	-129.124664
33492.187500	-129.124466
33515.625000	-129.162064
33539.062500	-129.187363
33562.500000	-129.110672
33585.937500	-129.025024
33609.375000	-129.126358
33632.812500	-129.011383
33656.250000	-128.926819
33679.687500	-128.899017
33703.125000	-128.900238
33726.562500	-128.944885
33750.000000	-128.839783
33773.437500	-128.902603
33796.875000	-129.090195
33820.312500	-129.068848
33843.750000	-129.021255
33867.187500	-129.036072
33890.625000	-129.003021
33914.062500	-128.979797
33937.500000	-129.042206
33960.937500	-129.149109
33984.375000	-129.084946
34007.812500	-129.043152
34031.250000	-129.022385
34054.687500	-129.105057
34078.125000	-129.168732
34101.562500	-128.961075
34125.000000	-128.959549
34148.437500	-128.944626
34171.875000	-128.989807
34195.312500	-129.142761
34218.750000	-129.095932
34242.187500	-129.048828
34265.625000	-129.107788
34289.062500	-129.073563
34312.500000	-128.992737
34335.937500	-128.984970
34359.375000	-128.990707
34382.812500	-129.024460
34406.250000	-129.002533
34429.687500	-128.944946
34453.125000	-128.953583
34476.562500	-129.022949
34500.000000	-128.919113
34523.437500	-128.897415
34546.875000	-129.027435
34570.312500	-129.051727
34593.750000	-129.067551
34617.187500	-128.976913
34640.625000	-128.982437
34664.062500	-128.978271
34687.500000	-129.096466
34710.937500	-129.026932
34734.375000	-128.944397
34757.812500	-128.998718
34781.250000	-128.945236
34804.687500	-128.888748
34828.125000	-128.965179
34851.562500	-129.029114
34875.000000	-129.029831
34898.437500	-129.056351
34921.875000	-128.930496
34945.312500	-128.812897
34968.750000	-128.977737
34992.187500	-129.120728
35015.625000	-129.115326
35039.062500	-129.022141
35062.500000	-128.969009
35085.937500	-129.072296
35109.375000	-129.043976
35132.812500	-128.975433
35156.250000	-128.973663
35179.687500	-128.973312
35203.125000	-128.939880
35226.562500	-129.002274
35250.000000	-128.951340
35273.437500	-128.944473
35296.875000	-128.977448
35320.312500	-128.917862
35343.750000	-128.887375
35367.187500	-128.913712
35390.625000	-128.980988
35414.062500	-129.014877
35437.500000	-128.991531
35460.937500	-128.897278
35484.375000	-128.973541
35507.812500	-129.007706
35531.250000	-129.063354
35554.687500	-129.062637
35578.125000	-129.016785
35601.562500	-128.935898
35625.000000	-129.044983
35648.437500	-129.044327
35671.875000	-128.944000
35695.312500	-129.023987
35718.750000	-129.013977
35742.187500	-128.987869
35765.625000	-128.975418
35789.062500	-128.980011
35812.500000	-129.005554
35835.937500	-128.973297
35859.375000	-129.042526
35882.812500	-128.946747
35906.250000	-128.888504
35929.687500	-128.881439
35953.125000	-129.004395
35976.562500	-129.029999
36000.000000	-128.971573
36023.437500	-128.969818
36046.875000	-128.873672
36070.312500	-128.921646
36093.750000	-128.989502
36117.187500	-129.079178
36140.625000	-128.981079
36164.062500	-128.977585
36187.500000	-128.973129
36210.937500	-128.947952
36234.375000	-128.913544
36257.812500	-128.854202
36281.250000	-128.847412
36304.687500	-128.998383
36328.125000	-128.992462
36351.562500	-129.011047
36375.000000	-129.036911
36398.437500	-129.005447
36421.875000	-129.057465
36445.312500	-128.931900
36468.750000	-128.935532
36492.187500	-128.924759
36515.625000	-128.776016
36539.062500	-128.803818
36562.500000	-128.867798
36585.937500	-128.822861
36609.375000	-128.940033
36632.812500	-128.956299
36656.250000	-128.936218
36679.687500	-128.932129
36703.125000	-128.960480
36726.562500	-128.978760
36750.000000	-128.993073
36773.437500	-128.955231
36796.875000	-128.978317
36820.312500	-129.005737
36843.750000	-128.997787
36867.187500	-128.987228
36890.625000	-128.948074
36914.062500	-128.930237
36937.500000	-128.928177
36960.937500	-128.922577
36984.375000	-129.003693
37007.812500	-129.003555
37031.250000	-128.935745
37054.687500	-128.834763
37078.125000	-128.861145
37101.562500	-128.960510
37125.000000	-128.865341
37148.437500	-128.965698
37171.875000	-128.923767
37195.312500	-128.856613
37218.750000	-128.920197
37242.187500	-128.863739
37265.625000	-128.952698
37289.062500	-128.970245
37312.500000	-128.974670
37335.937500	-128.958084
37359.375000	-128.956970
37382.812500	-128.983521
37406.250000	-129.014160
37429.687500	-128.892029
37453.125000	-128.864258
37476.562500	-128.870804
37500.000000	-128.913101
37523.437500	-128.886703
37546.875000	-128.974213
37570.312500	-129.014557
37593.750000	-128.960785
37617.187500	-128.921097
37640.625000	-128.832184
37664.062500	-128.916061
37687.500000	-128.956253
37710.937500	-128.965607
37734.375000	-128.951553
37757.812500	-128.961060
37781.250000	-128.894043
37804.687500	-128.851471
37828.125000	-128.869476
37851.562500	-128.916382
37875.000000	-128.908340
37898.437500	-128.873184
37921.875000	-128.861923
37945.312500	-128.733276
37968.750000	-128.742630
37992.187500	-128.908752
38015.625000	-129.063828
38039.062500	-128.985855
38062.500000	-128.908722
38085.937500	-128.956680
38109.375000	-128.987930
38132.812500	-128.946487
38156.250000	-128.929382
38179.687500	-128.825714
38203.125000	-128.861084
38226.562500	-128.956558
38250.000000	-128.870804
38273.437500	-128.862579
38296.875000	-128.893890
38320.312500	-128.895218
38343.750000	-128.815598
38367.187500	-128.889572
38390.625000	-128.864258
38414.062500	-128.856796
38437.500000	-128.834396
38460.937500	-128.815491
38484.375000	-128.818008
38507.812500	-128.860260
38531.250000	-128.873032
38554.687500	-128.856262
38578.125000	-128.972183
38601.562500	-128.982895
38625.000000	-128.888718
38648.437500	-128.845596
38671.875000	-128.893463
38695.312500	-128.947830
38718.750000	-128.978119
38742.187500	-128.900421
38765.625000	-128.850220
38789.062500	-128.934067
38812.500000	-128.891006
38835.937500	-128.908936
38859.375000	-128.850845
38882.812500	-128.837540
38906.250000	-128.884933
38929.687500	-128.834030
38953.125000	-128.879486
38976.562500	-128.867538
39000.000000	-128.835434
39023.437500	-128.825790
39046.875000	-128.868027
39070.312500	-128.839203
39093.750000	-128.937317
39117.187500	-128.866730
39140.625000	-128.859680
39164.062500	-128.834869
39187.500000	-128.803650
39210.937500	-128.856293
39234.375000	-128.907745
39257.812500	-128.849457
39281.250000	-128.817184
39304.687500	-128.860214
39328.125000	-128.909744
39351.562500	-128.847458
39375.000000	-128.907349
39398.437500	-128.897446
39421.875000	-129.002441
39445.312500	-128.909790
39468.750000	-128.904144
39492.187500	-128.959030
39515.625000	-128.822144
39539.062500	-128.823227
39562.500000	-128.841965
39585.937500	-128.896866
39609.375000	-128.914200
39632.812500	-128.802551
39656.250000	-128.836472
39679.687500	-128.941177
39703.125000	-128.914597
39726.562500	-128.859879
39750.000000	-128.913422
39773.437500	-128.909592
39796.875000	-128.911331
39820.312500	-128.917511
39843.750000	-128.884491
39867.187500	-128.775848
39890.625000	-128.877502
39914.062500	-128.741776
39937.500000	-128.729599
39960.937500	-128.912018
39984.375000	-128.950775
40007.812500	-128.913376
40031.250000	-128.848816
40054.687500	-128.907242
40078.125000	-128.820114
40101.562500	-128.807831
40125.000000	-128.903854
40148.437500	-128.885513
40171.875000	-128.863708
40195.312500	-128.812653
40218.750000	-128.887070
40242.187500	-128.810837
40265.625000	-128.720428
40289.062500	-128.810638
40312.500000	-128.783386
40335.937500	-128.770737
40359.375000	-128.828812
40382.812500	-128.836868
40406.250000	-128.860840
40429.687500	-128.829391
40453.125000	-128.757797
40476.562500	-128.805618
40500.000000	-128.819077
40523.437500	-128.829285
40546.875000	-128.840729
40570.312500	-128.859421
40593.750000	-128.898148
40617.187500	-128.918335
40640.625000	-128.842529
40664.062500	-128.921616
40687.500000	-128.917221
40710.937500	-128.878052
40734.375000	-128.891281
40757.812500	-128.849930
40781.250000	-128.867477
40804.687500	-128.783035
40828.125000	-128.891708
40851.562500	-128.913467
40875.000000	-128.907181
40898.437500	-128.878540
40921.875000	-128.882065
40945.312500	-128.925537
40968.750000	-128.903107
40992.187500	-128.870850
41015.625000	-129.014160
41039.062500	-129.030167
41062.500000	-129.020660
41085.937500	-128.888535
41109.375000	-128.811600
41132.812500	-128.782410
41156.250000	-128.959198
41179.687500	-128.921234
41203.125000	-128.942535
41226.562500	-128.922226
41250.000000	-128.804794
41273.437500	-128.840088
41296.875000	-129.004440
41320.312500	-129.032761
41343.750000	-128.973892
41367.187500	-128.846741
41390.625000	-128.952072
41414.062500	-128.960846
41437.500000	-128.840576
41460.937500	-128.896210
41484.375000	-128.850769
41507.812500	-128.849411
41531.250000	-128.938034
41554.687500	-128.968979
41578.125000	-128.914825
41601.562500	-128.919922
41625.000000	-128.965454
41648.437500	-128.893768
41671.875000	-128.962234
41695.312500	-129.057541
41718.750000	-129.045471
41742.187500	-129.023621
41765.625000	-129.019943
41789.062500	-128.965012
41812.500000	-128.793442
41835.937500	-128.763916
41859.375000	-128.882584
41882.812500	-128.917313
41906.250000	-128.999039
41929.687500	-129.009003
41953.125000	-128.946686
41976.562500	-129.047714
42000.000000	-129.059219
42023.437500	-128.983566
42046.875000	-129.023529
42070.312500	-129.070816
42093.750000	-129.032700
42117.187500	-128.920761
42140.625000	-128.958069
42164.062500	-129.023163
42187.500000	-129.094482
42210.937500	-128.998520
42234.375000	-129.056534
42257.812500	-129.133408
42281.250000	-129.161942
42304.687500	-129.037918
42328.125000	-129.095673
42351.562500	-129.065765
42375.000000	-129.084549
42398.437500	-129.154312
42421.875000	-129.079315
42445.312500	-129.090286
42468.750000	-129.153732
42492.187500	-129.121613
42515.625000	-129.066528
42539.062500	-129.052704
42562.500000	-129.129471
42585.937500	-129.163879
42609.375000	-129.193665
42632.812500	-129.224136
42656.250000	-129.241135
42679.687500	-129.182175
42703.125000	-129.043793
42726.562500	-129.122375
42750.000000	-129.234222
42773.437500	-129.200333
42796.875000	-129.198471
42820.312500	-129.207031
42843.750000	-129.165756
42867.187500	-129.202774
42890.625000	-129.065048
42914.062500	-129.054550
42937.500000	-129.159698
42960.937500	-129.196594
42984.375000	-129.314545
43007.812500	-129.240250
43031.250000	-129.155914
43054.687500	-129.263474
43078.125000	-129.215393
43101.562500	-129.206604
43125.000000	-129.317780
43148.437500	-129.251663
43171.875000	-129.238998
43195.312500	-129.192245
43218.750000	-129.216064
43242.187500	-129.246155
43265.625000	-129.239105
43289.062500	-129.166397
43312.500000	-129.281403
43335.937500	-129.294205
43359.375000	-129.205475
43382.812500	-129.364822
43406.250000	-129.367294
43429.687500	-129.317291
43453.125000	-129.270065
43476.562500	-129.334503
43500.000000	-129.270737
43523.437500	-129.246780
43546.875000	-129.373917
43570.312500	-129.374893
43593.750000	-129.393021
43617.187500	-129.367599
43640.625000	-129.436874
43664.062500	-129.486969
43687.500000	-129.419876
43710.937500	-129.481644
43734.375000	-129.536530
43757.812500	-129.482635
43781.250000	-129.492706
43804.687500	-129.553986
43828.125000	-129.545364
43851.562500	-129.453339
43875.000000	-129.406952
43898.437500	-129.453812
43921.875000	-129.477158
43945.312500	-129.432175
43968.750000	-129.402466
43992.187500	-129.492386
44015.625000	-129.576828
44039.062500	-129.624878
44062.500000	-129.536285
44085.937500	-129.626785
44109.375000	-129.647858
44132.812500	-129.653931
44156.250000	-129.635849
44179.687500	-129.607285
44203.125000	-129.598770
44226.562500	-129.618195
44250.000000	-129.575623
44273.437500	-129.616974
44296.875000	-129.596725
44320.312500	-129.640549
44343.750000	-129.782669
44367.187500	-129.757492
44390.625000	-129.623825
44414.062500	-129.655396
44437.500000	-129.809799
44460.937500	-129.704773
44484.375000	-129.780807
44507.812500	-129.954285
44531.250000	-129.821594
44554.687500	-129.842697
44578.125000	-129.812256
44601.562500	-129.807312
44625.000000	-129.937759
44648.437500	-129.977829
44671.875000	-129.863251
44695.312500	-129.922485
44718.750000	-129.989761
44742.187500	-129.962219
44765.625000	-129.973877
44789.062500	-129.946960
44812.500000	-129.927444
44835.937500	-129.924454
44859.375000	-129.931458
44882.812500	-129.972244
44906.250000	-130.034256
44929.687500	-129.957016
44953.125000	-129.981033
44976.562500	-130.053955
45000.000000	-130.121017
45023.437500	-130.107437
45046.875000	-130.014725
45070.312500	-130.111145
45093.750000	-130.128113
45117.187500	-130.153564
45140.625000	-130.199707
45164.062500	-130.218796
45187.500000	-130.138245
45210.937500	-130.174423
45234.375000	-130.278503
45257.812500	-130.252045
45281.250000	-130.237671
45304.687500	-130.180908
45328.125000	-130.257431
45351.562500	-130.265396
45375.000000	-130.258194
45398.437500	-130.261307
45421.875000	-130.268921
45445.312500	-130.386612
45468.750000	-130.406174
45492.187500	-130.354141
45515.625000	-130.334122
45539.062500	-130.345673
45562.500000	-130.461594
45585.937500	-130.545898
45609.375000	-130.354279
45632.812500	-130.357452
45656.250000	-130.400986
45679.687500	-130.439026
45703.125000	-130.389404
45726.562500	-130.411972
45750.000000	-130.503754
45773.437500	-130.504776
45796.875000	-130.486984
45820.312500	-130.496552
45843.750000	-130.461227
45867.187500	-130.540390
45890.625000	-130.718124
45914.062500	-130.625290
45937.500000	-130.587616
45960.937500	-130.550461
45984.375000	-130.623062
46007.812500	-130.518234
46031.250000	-130.514999
46054.687500	-130.655060
46078.125000	-130.662918
46101.562500	-130.786682
46125.000000	-130.726349
46148.437500	-130.719254
46171.875000	-130.768829
46195.312500	-130.851364
46218.750000	-130.819229
46242.187500	-130.739914
46265.625000	-130.733139
46289.062500	-130.762985
46312.500000	-130.718185
46335.937500	-130.816391
46359.375000	-130.731018
46382.812500	-130.782425
46406.250000	-130.843658
46429.687500	-130.938171
46453.125000	-130.988144
46476.562500	-130.878952
46500.000000	-130.904160
46523.437500	-130.951355
46546.875000	-130.917526
46570.312500	-130.887863
46593.750000	-130.946152
46617.187500	-130.867065
46640.625000	-130.879837
46664.062500	-130.889053
46687.500000	-131.028610
46710.937500	-131.052002
46734.375000	-131.062851
46757.812500	-131.105240
46781.250000	-131.057907
46804.687500	-131.050247
46828.125000	-131.121216
46851.562500	-131.110825
46875.000000	-131.014313
46898.437500	-131.050400
46921.875000	-131.016357
46945.312500	-131.033188
46968.750000	-131.159866
46992.187500	-131.181839
47015.625000	-131.266068
47039.062500	-131.188187
47062.500000	-131.203156
47085.937500	-131.302429
47109.375000	-131.201355
47132.812500	-131.203384
47156.250000	-131.154236
47179.687500	-131.217621
47203.125000	-131.218170
47226.562500	-131.146729
47250.000000	-131.135681
47273.437500	-131.267487
47296.875000	-131.291901
47320.312500	-131.157410
47343.750000	-131.177032
47367.187500	-131.240356
47390.625000	-131.190582
47414.062500	-131.254883
47437.500000	-131.175369
47460.937500	-131.217712
47484.375000	-131.261597
47507.812500	-131.372528
47531.250000	-131.365356
47554.687500	-131.375717
47578.125000	-131.369919
47601.562500	-131.290039
47625.000000	-131.283630
47648.437500	-131.295990
47671.875000	-131.348236
47695.312500	-131.344299
47718.750000	-131.325729
47742.187500	-131.267624
47765.625000	-131.293625
47789.062500	-131.349106
47812.500000	-131.321777
47835.937500	-131.266006
47859.375000	-131.285919
47882.812500	-131.354401
47906.250000	-131.475372
47929.687500	-131.437302
47953.125000	-131.348511
47976.562500	-131.395111
